pileup,weight,nevents,N_gen,gw_pos,gw_neg,muon_pt,muon_eta,muon_phi,muon_mass,met_pt,met_phi,met_eta,calo_met_pt,met_pt_pf,met_phi_pf,electron_pt,electron_eta,electron_phi,electron_mass,tau_pt,tau_eta,tau_phi,tau_mass,photon_pt,photon_eta,photon_phi,photon_mass,lead_jet_pt,lead_jet_eta,lead_jet_phi,lead_jet_mass,lead_jet_btag_csvv2,lead_jet_ch_hef,lead_jet2_pt,lead_jet2_eta,lead_jet2_phi,lead_jet2_mass,lead_jet2_btag_csvv2,lead_jet2_ch_hef,lead_jet3_pt,lead_jet3_eta,lead_jet3_phi,lead_jet3_mass,lead_jet3_btag_csvv2,lead_jet3_ch_hef,lead_jet4_pt,lead_jet4_eta,lead_jet4_phi,lead_jet4_mass,lead_jet4_btag_csvv2,lead_jet4_ch_hef
31.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[3.29],[0.327],[-0.168],[0.106],376.97265625,-2.57763671875,0.0,309.0,382.6933288574219,-2.51025390625,[],[],[],[],[],[],[],[],[17.9],[0.96],[0.753],[-4.13e-07],294.25,0.5941162109375,0.777099609375,40.96875,0.10528564453125,0.6015625,52.9375,0.1336669921875,-0.23382568359375,11.4765625,0.128173828125,0.53125,19.015625,0.938232421875,1.4052734375,3.326171875,0.28857421875,0.20703125,17.515625,1.677490234375,-0.27899169921875,5.2109375,0.2431640625,0.3828125
20.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],309.28302001953125,2.9375,0.0,269.0,324.6452941894531,2.8798828125,[5.62],[0.335],[-0.445],[-0.00235],[],[],[],[],[],[],[],[],366.0,0.0908660888671875,-0.6898193359375,62.0625,0.27294921875,0.5703125,132.0,1.235107421875,1.51416015625,15.359375,0.08123779296875,0.7734375,32.59375,0.215545654296875,0.708251953125,7.0078125,0.1572265625,0.84375,20.046875,0.9227294921875,1.970703125,4.0859375,0.17431640625,0.4453125
19.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],335.07965087890625,2.9765625,0.0,254.875,321.4765625,3.140625,[],[],[],[],[],[],[],[],[],[],[],[],279.5,1.62646484375,-0.040740966796875,28.0,0.327880859375,0.8515625,31.796875,2.12451171875,-0.244415283203125,4.73046875,0.64892578125,0.9375,31.546875,0.79345703125,-2.376953125,7.26171875,0.1771240234375,0.8125,17.546875,1.02734375,-0.38079833984375,3.763671875,0.51708984375,0.25390625
17.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],305.0711364746094,1.254638671875,0.0,223.625,293.3711242675781,1.205810546875,[],[],[],[],[],[],[],[],[],[],[],[],278.25,-0.38458251953125,-2.3662109375,32.09375,0.0758056640625,0.8203125,90.875,1.24560546875,-0.634033203125,17.46875,0.1370849609375,0.6796875,49.375,0.197235107421875,-0.40753173828125,10.109375,0.32080078125,0.7578125,22.234375,2.28857421875,-1.061279296875,4.60546875,0.33056640625,1.0
15.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],350.4547424316406,-2.6162109375,0.0,317.25,364.0696105957031,-2.5341796875,[],[],[],[],[],[],[],[],[],[],[],[],304.0,1.0771484375,0.5625,44.8125,0.189208984375,0.4296875,85.75,0.575927734375,-0.534423828125,12.265625,0.18115234375,0.30859375,75.5625,-0.480712890625,2.35400390625,10.75,0.12115478515625,0.625,30.9375,0.7159423828125,0.139251708984375,6.46484375,0.638671875,0.59375
23.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],334.391357421875,-2.00732421875,0.0,276.0,325.5099182128906,-1.96923828125,[],[],[],[],[],[],[],[],[],[],[],[],286.0,-0.45281982421875,1.15283203125,15.6796875,0.49169921875,0.111328125,41.96875,-1.77587890625,2.18994140625,7.7734375,0.188720703125,0.42578125,26.234375,-1.633056640625,1.018310546875,5.31640625,0.1888427734375,0.7578125,26.125,-1.010009765625,-0.9541015625,6.4609375,0.1607666015625,0.6953125
22.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[4.44],[2],[-2.59],[0.106],329.1135559082031,0.5841064453125,0.0,220.625,293.0760192871094,0.603759765625,[],[],[],[],[],[],[],[],[],[],[],[],231.5,1.99365234375,-2.50927734375,18.234375,0.318115234375,0.1640625,72.125,0.56982421875,2.89404296875,8.4609375,0.097900390625,0.671875,42.5,-0.6566162109375,-1.01513671875,7.078125,0.5009765625,0.65625,18.578125,2.02978515625,2.3623046875,5.0234375,0.2374267578125,0.859375
30.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],446.6350708007813,2.37451171875,0.0,250.5,377.2244873046875,2.349609375,[],[],[],[],[],[],[],[],[],[],[],[],236.375,1.046875,-0.79052734375,31.859375,0.15478515625,0.6484375,130.625,-0.577880859375,-0.8292236328125,21.375,0.057464599609375,0.6953125,30.515625,-0.207122802734375,-0.203094482421875,5.6484375,0.1451416015625,0.6640625,18.984375,-1.42724609375,-1.35107421875,5.1015625,0.1861572265625,0.6875
16.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],315.27423095703125,2.10546875,0.0,274.75,325.345458984375,2.1484375,[5.25],[0.382],[0.647],[-0.00152],[],[],[],[],[14.3],[1.45],[0.78],[4.77e-07],220.875,0.78466796875,-0.7352294921875,25.671875,0.107421875,0.6015625,207.0,-1.2255859375,-1.97802734375,21.03125,0.548828125,0.9140625,55.84375,1.57470703125,0.7890625,9.578125,0.1536865234375,0.703125,39.15625,0.460693359375,0.653076171875,8.828125,0.12359619140625,0.75
27.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],277.8497314453125,-0.928466796875,0.0,220.75,262.3427429199219,-1.0517578125,[],[],[],[],[],[],[],[],[],[],[],[],243.125,0.677001953125,2.28759765625,15.609375,0.1361083984375,0.5625,36.71875,-0.5455322265625,0.7415771484375,7.9453125,0.14501953125,0.8046875,30.171875,-1.076904296875,1.986083984375,7.328125,0.55859375,0.71875,23.96875,-1.520263671875,2.5224609375,6.33984375,0.1707763671875,0.5703125
25.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],283.52606201171875,1.388427734375,0.0,172.25,257.9508361816406,1.3466796875,[],[],[],[],[],[],[],[],[18.7],[0.409],[0.429],[1.19e-07],277.0,-1.130615234375,-1.8896484375,23.234375,0.06927490234375,0.6796875,46.625,0.39215087890625,0.39508056640625,7.6171875,0.09234619140625,0.8046875,20.9375,-0.561279296875,-2.17333984375,5.6171875,0.2203369140625,0.7578125,18.109375,-2.12353515625,2.86376953125,4.36328125,0.40966796875,0.3359375
23.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],317.7238464355469,2.33154296875,0.0,267.75,299.6155090332031,2.19482421875,[],[],[],[],[],[],[],[],[],[],[],[],332.25,0.86865234375,-0.740234375,34.375,0.06329345703125,0.7578125,19.875,-0.589111328125,3.12158203125,4.8359375,0.113525390625,0.7265625,18.6875,1.890625,-2.12353515625,4.65234375,0.37841796875,0.18359375,15.828125,-1.791259765625,0.7952880859375,3.97265625,0.1468505859375,0.765625
12.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],312.93341064453125,2.31689453125,0.0,231.625,281.9770812988281,2.28662109375,[],[],[],[],[],[],[],[],[],[],[],[],261.75,-1.035888671875,-1.18701171875,18.78125,0.55078125,0.3359375,66.1875,-0.61669921875,-0.170745849609375,11.6640625,0.114990234375,0.43359375,29.546875,0.0231590270996093,1.39404296875,5.91796875,0.2393798828125,0.703125,20.421875,1.857177734375,0.189056396484375,5.08203125,0.3466796875,0.6875
18.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],342.93756103515625,1.505615234375,0.0,265.0,362.7481994628906,1.49365234375,[],[],[],[],[],[],[],[],[],[],[],[],221.5,1.56884765625,-1.285400390625,27.484375,0.0953369140625,0.84375,160.5,0.35345458984375,-2.37890625,20.390625,0.0985107421875,0.3984375,20.390625,1.299560546875,-0.9476318359375,3.09375,0.77490234375,0.0888671875,17.46875,0.41546630859375,0.6024169921875,4.703125,0.52880859375,0.37890625
26.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[4.29],[-1.46],[1.45],[0.106],425.4773559570313,-0.1220550537109375,0.0,326.75,391.274169921875,-0.148834228515625,[],[],[],[],[],[],[],[],[],[],[],[],269.0,-2.02294921875,-2.7783203125,16.59375,0.192626953125,0.9140625,154.5,1.453125,-3.0712890625,19.546875,0.2374267578125,0.84375,80.875,-1.477294921875,1.475341796875,15.5078125,0.10113525390625,0.6015625,72.5625,1.100341796875,2.02099609375,12.2265625,0.3408203125,0.484375
28.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],396.1658935546875,-1.197021484375,0.0,318.75,420.8951721191406,-1.17822265625,[],[],[],[],[],[],[],[],[],[],[],[],314.75,-0.081878662109375,1.907470703125,47.53125,0.27294921875,0.5859375,70.0625,1.736328125,2.82861328125,12.0625,0.44921875,0.205078125,23.296875,0.300537109375,1.58349609375,4.84765625,0.1541748046875,0.734375,20.78125,-1.6376953125,0.28179931640625,5.5546875,0.1376953125,0.921875
13.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],271.5340270996094,-2.5205078125,0.0,225.75,276.4169311523437,-2.54296875,[],[],[],[],[],[],[],[],[],[],[],[],234.5,0.5164794921875,0.44122314453125,26.34375,0.06353759765625,0.59375,82.0,1.662841796875,1.174072265625,9.5234375,0.1763916015625,0.7578125,79.8125,1.461181640625,-1.9130859375,12.8046875,0.27001953125,0.625,47.65625,1.25341796875,1.422119140625,7.78515625,0.2264404296875,0.48046875
15.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],277.1971740722656,-0.704345703125,0.0,201.125,279.5780639648437,-0.7083740234375,[],[],[],[],[],[],[],[],[11.8],[-1.94],[-2.85],[-6.74e-07],228.75,0.0997161865234375,2.185546875,9.078125,0.1173095703125,0.8671875,34.71875,-1.953125,-2.9013671875,4.76171875,0.087890625,0.8046875,29.9375,0.0900726318359375,-2.13916015625,5.36328125,0.1630859375,0.8828125,26.453125,1.03564453125,2.0068359375,6.43359375,0.2626953125,0.828125
29.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],314.9053649902344,-2.33740234375,0.0,206.625,257.6271667480469,-2.22802734375,[],[],[],[],[],[],[],[],[],[],[],[],233.625,-0.4237060546875,0.899169921875,22.578125,0.08551025390625,0.5390625,44.25,-2.111328125,0.49609375,8.8203125,0.11663818359375,0.6484375,22.640625,2.2275390625,0.2679443359375,4.5703125,0.3115234375,0.33984375,17.921875,0.58837890625,-0.9033203125,4.2109375,0.49560546875,0.5859375
23.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,"[5.66, 5.06]","[0.0747, 1.34]","[1.94, 2.54]","[0.106, 0.106]",307.8370666503906,-0.9471435546875,0.0,232.5,308.6383056640625,-1.057373046875,[],[],[],[],[],[],[],[],[],[],[],[],247.625,1.5986328125,2.47802734375,34.84375,0.7685546875,0.43359375,47.3125,-1.1943359375,0.89306640625,8.203125,0.240478515625,0.4453125,29.21875,0.0570297241210937,2.02099609375,7.12109375,-10.0,0.37890625,18.921875,1.456787109375,1.952880859375,4.8671875,-10.0,0.625
21.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],367.3201599121094,-1.40673828125,0.0,293.0,357.26397705078125,-1.386474609375,[],[],[],[],[],[],[],[],[],[],[],[],394.25,-0.686767578125,1.246337890625,25.875,0.09808349609375,0.6875,125.0625,1.013671875,2.93701171875,14.9921875,0.311279296875,0.8359375,40.8125,0.9271240234375,-2.06787109375,7.99609375,0.17724609375,0.484375,36.46875,-0.5201416015625,-3.09423828125,7.1796875,0.091064453125,0.8125
27.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],297.7816162109375,1.83154296875,0.0,213.5,284.412109375,1.964111328125,[],[],[],[],[],[],[],[],[],[],[],[],265.5,1.46435546875,-2.76416015625,27.578125,0.09478759765625,0.640625,247.875,1.474853515625,-0.447998046875,32.09375,0.53173828125,0.7265625,97.125,1.96142578125,-0.31243896484375,9.4609375,0.08343505859375,0.890625,23.765625,-1.80810546875,-1.16162109375,6.25390625,0.57763671875,0.671875
17.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[3.59],[-1.66],[3.02],[0.106],312.9769592285156,1.14697265625,0.0,272.75,313.5067443847656,1.377197265625,[6.17],[-1.86],[-0.557],[-0.00643],[],[],[],[],[],[],[],[],309.75,0.8448486328125,-1.874755859375,12.46875,0.10394287109375,0.7578125,16.90625,-1.246337890625,-0.6517333984375,3.248046875,0.34375,0.48046875,15.84375,-1.925048828125,-0.555419921875,3.29296875,0.6982421875,0.28515625,15.0703125,1.7109375,-3.0966796875,4.44140625,0.3349609375,0.5625
23.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[6.66],[-1.69],[-2.16],[0.106],298.0129699707031,1.086669921875,0.0,256.75,349.2638244628906,1.10302734375,[9.98],[0.323],[-1.29],[-0.00279],[],[],[],[],[10.2],[0.323],[-1.21],[1.33e-07],290.5,-1.640380859375,-2.03369140625,45.15625,0.1773681640625,0.84375,25.609375,0.25775146484375,-1.354248046875,5.75390625,0.1722412109375,0.6015625,19.34375,-1.60107421875,-1.529541015625,4.3125,0.46533203125,0.53125,17.640625,-1.45654296875,-2.87060546875,3.755859375,0.52880859375,0.7734375
16.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],368.4665832519531,0.8414306640625,0.0,268.25,369.9332885742188,0.884033203125,[],[],[],[],[],[],[],[],[],[],[],[],254.0,-0.801513671875,-1.820556640625,23.46875,0.384765625,0.640625,122.9375,-0.5069580078125,-3.119140625,15.015625,0.06951904296875,0.8359375,46.875,0.8524169921875,-2.15283203125,7.9921875,0.333251953125,0.5859375,27.03125,-0.974609375,-2.43896484375,6.73828125,0.22802734375,0.240234375
19.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],284.3610534667969,2.7548828125,0.0,199.5,248.64068603515625,2.775390625,[],[],[],[],[],[],[],[],[],[],[],[],233.125,1.031005859375,-0.1171112060546875,23.71875,0.10748291015625,0.7734375,37.25,-2.166015625,-2.4033203125,7.27734375,0.1348876953125,0.765625,34.09375,-0.169525146484375,-0.3568115234375,8.4609375,0.158935546875,0.7265625,24.65625,0.79833984375,-0.6700439453125,7.01953125,0.5361328125,0.26171875
22.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],312.52740478515625,-2.4677734375,0.0,246.875,298.3171691894531,-2.5478515625,[],[],[],[],[],[],[],[],[],[],[],[],280.0,0.8212890625,0.5054931640625,16.828125,0.066162109375,0.41796875,43.75,0.6400146484375,1.75390625,10.84375,0.240234375,0.640625,19.703125,1.5966796875,-0.9146728515625,5.0078125,0.55322265625,0.130859375,16.96875,1.649169921875,1.346435546875,4.296875,0.17236328125,0.796875
22.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],281.6189880371094,1.123779296875,0.0,222.0,272.23736572265625,1.141845703125,[],[],[],[],[],[],[],[],[16.1],[0.804],[-0.558],[-2.92e-07],246.5,0.46832275390625,-2.244140625,14.2890625,0.1414794921875,0.49609375,77.6875,0.7537841796875,-0.5838623046875,12.078125,0.4609375,0.5859375,19.25,0.272705078125,3.09619140625,5.54296875,0.2308349609375,0.671875,17.234375,-0.48297119140625,2.6357421875,3.982421875,0.17822265625,0.6328125
19.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],309.5965576171875,-2.99072265625,0.0,208.75,309.34039306640625,-3.06396484375,[],[],[],[],[],[],[],[],[],[],[],[],221.625,-1.977294921875,0.34466552734375,19.953125,0.2763671875,0.248046875,70.4375,-1.16552734375,-0.478271484375,12.203125,0.0709228515625,0.84375,30.875,-0.170867919921875,1.943359375,4.640625,0.127685546875,0.6171875,18.578125,-1.04638671875,0.738525390625,3.36328125,0.1024169921875,0.8671875
35.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[6.26],[-1.15],[2.5],[0.106],323.7548522949219,1.375732421875,0.0,235.875,276.33953857421875,1.352294921875,[],[],[],[],[19.2],[-2.06],[0.249],[1.32],[],[],[],[],216.625,1.788818359375,-1.4189453125,20.1875,0.193603515625,0.33984375,60.9375,-1.009765625,-2.4990234375,8.2734375,0.57421875,0.875,53.46875,-0.96435546875,2.51123046875,11.109375,0.6171875,0.5546875,44.09375,0.522705078125,-1.832275390625,7.7421875,0.1475830078125,0.65625
16.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[3.38],[0.534],[0.994],[0.106],407.1993713378906,-2.1953125,0.0,344.75,422.3670654296875,-2.283203125,[],[],[],[],[],[],[],[],[],[],[],[],356.75,0.5032958984375,1.0146484375,41.59375,0.060333251953125,0.765625,25.046875,-1.322265625,0.8603515625,5.625,0.140380859375,0.6328125,20.59375,-0.2877197265625,0.74267578125,4.4375,0.1815185546875,0.546875,19.09375,-1.99951171875,-0.9298095703125,3.763671875,0.10723876953125,0.75
13.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],309.01519775390625,2.73974609375,0.0,221.75,304.99090576171875,2.705078125,[],[],[],[],[],[],[],[],[],[],[],[],312.75,0.34307861328125,-0.506591796875,26.015625,0.2071533203125,0.5234375,72.625,0.6885986328125,2.2177734375,11.6796875,0.08160400390625,0.40625,34.3125,1.22265625,-0.230926513671875,7.26171875,0.334716796875,0.6953125,23.890625,0.92138671875,-1.156982421875,4.109375,0.1405029296875,0.78125
13.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],320.0140686035156,-0.600830078125,0.0,238.125,316.62994384765625,-0.544189453125,[],[],[],[],[],[],[],[],[],[],[],[],200.625,-2.302734375,2.21337890625,12.59375,0.394287109375,0.9140625,106.75,0.35089111328125,2.8662109375,13.5390625,0.06622314453125,0.84375,18.796875,-0.0142250061035156,-2.56640625,4.4921875,0.27587890625,0.5234375,17.453125,-1.443359375,2.89013671875,3.154296875,0.2298583984375,0.3515625
15.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],222.0596466064453,1.514404296875,0.0,217.875,265.7619934082031,1.49755859375,[],[],[],[],[],[],[],[],[],[],[],[],307.25,-0.7440185546875,-1.804931640625,49.84375,0.09271240234375,0.5390625,119.25,1.29833984375,0.151763916015625,9.3515625,0.1865234375,0.59375,91.625,0.9263916015625,2.3017578125,13.515625,0.06561279296875,0.5625,33.1875,-0.56787109375,-2.23828125,5.80078125,0.1634521484375,0.4765625
23.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],315.0774841308594,-2.16015625,0.0,325.0,322.0336303710937,-2.2265625,[],[],[],[],[],[],[],[],[12.9],[-0.0127],[1.07],[2.2e-07],303.75,1.30224609375,1.175537109375,23.5625,0.22021484375,0.5390625,24.078125,1.555419921875,-0.37261962890625,6.24609375,0.17724609375,0.703125,17.8125,0.0144920349121093,1.015869140625,2.423828125,-10.0,0.123046875,16.765625,1.4267578125,-1.530029296875,4.75390625,0.345947265625,0.6015625
21.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],379.6549377441406,0.8265380859375,0.0,280.25,357.7787475585937,0.8385009765625,[],[],[],[],[],[],[],[],[],[],[],[],294.0,1.77490234375,-2.27783203125,20.390625,0.5712890625,0.2578125,60.875,-2.11962890625,-2.23193359375,7.625,0.09954833984375,0.734375,18.0625,1.418212890625,2.98046875,4.6015625,0.225830078125,0.8203125,15.171875,1.571533203125,1.95458984375,3.658203125,0.55517578125,0.515625
29.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[4.42],[1.26],[-3.05],[0.106],338.8257751464844,-1.85546875,0.0,240.5,311.8006591796875,-1.830810546875,[],[],[],[],[],[],[],[],[],[],[],[],277.25,-0.8704833984375,1.105224609375,27.0625,0.68408203125,0.921875,61.25,-1.687744140625,2.09375,10.609375,0.1556396484375,0.84375,21.15625,1.409423828125,3.09716796875,4.125,0.70849609375,0.53125,16.9375,-2.22998046875,-2.4658203125,4.42578125,0.52783203125,0.45703125
22.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[6.89],[1.2],[2.47],[0.106],359.7901306152344,-1.08642578125,0.0,285.25,350.0735778808594,-1.280517578125,[7.35],[-0.476],[0.854],[-0.00222],[],[],[],[],[],[],[],[],326.25,1.083740234375,1.990478515625,31.90625,0.31689453125,0.6484375,53.625,1.189697265625,2.55322265625,8.9296875,0.150146484375,0.6015625,32.375,-0.42138671875,0.7799072265625,5.80859375,0.1207275390625,0.6953125,17.796875,-0.36688232421875,-2.0546875,4.2265625,0.3623046875,0.38671875
25.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],336.02197265625,-0.7493896484375,0.0,257.0,256.27130126953125,-0.8021240234375,[],[],[],[],[],[],[],[],[],[],[],[],271.5,-1.108154296875,2.6044921875,21.640625,0.10308837890625,0.39453125,51.03125,0.7706298828125,1.89453125,11.890625,0.11297607421875,0.6015625,19.59375,0.45269775390625,-1.42431640625,4.14453125,0.529296875,0.39453125,17.546875,1.458740234375,0.0275764465332031,3.5625,0.420166015625,0.3359375
9.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],286.15887451171875,-1.610595703125,0.0,209.5,270.5829467773437,-1.5244140625,[],[],[],[],[],[],[],[],[13],[-1.71],[2.65],[6.74e-07],206.0,-0.629150390625,1.60009765625,14.15625,0.080078125,0.8828125,69.6875,-0.0087394714355468,1.07568359375,10.65625,0.0792236328125,0.84375,39.4375,0.4580078125,2.21826171875,8.1015625,0.26318359375,0.5234375,19.015625,0.240570068359375,-0.89404296875,4.48046875,0.2071533203125,0.734375
20.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],237.03805541992188,2.15771484375,0.0,176.75,238.4102935791016,2.16455078125,[],[],[],[],[],[],[],[],[],[],[],[],202.625,-0.2752685546875,-1.534423828125,33.1875,0.0858154296875,0.45703125,82.1875,-0.160888671875,-0.3621826171875,15.984375,0.123291015625,0.625,44.0625,0.0577850341796875,1.26611328125,9.9140625,0.29736328125,0.703125,24.3125,-1.444091796875,1.138671875,6.8046875,0.472900390625,0.625
17.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],288.5661926269531,0.9508056640625,0.0,236.0,274.30438232421875,0.938232421875,[],[],[],[],[],[],[],[],[],[],[],[],279.5,-0.712890625,-2.36376953125,17.765625,0.06890869140625,0.796875,26.125,1.128662109375,-0.53076171875,5.3046875,0.1412353515625,0.484375,21.640625,-0.704345703125,-0.6820068359375,4.30859375,0.1431884765625,0.7421875,16.46875,-0.16082763671875,-2.5576171875,2.880859375,0.2171630859375,0.7109375
18.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],326.0607604980469,0.080322265625,0.0,309.75,351.7538452148437,-0.0915069580078125,[9.1],[-0.431],[-0.734],[0.00116],[],[],[],[],[10.2],[-0.425],[-0.811],[-2.23e-07],332.75,0.0198593139648437,-2.84521484375,39.59375,0.242919921875,0.208984375,83.5625,-1.07666015625,1.516357421875,11.6328125,0.0938720703125,0.609375,19.25,-0.4156494140625,-0.835693359375,3.873046875,0.76416015625,0.1201171875,16.1875,-0.45037841796875,-2.44775390625,3.658203125,0.295654296875,0.421875
