pileup,weight,nevents,N_gen,gw_pos,gw_neg,muon_pt,muon_eta,muon_phi,muon_mass,met_pt,met_phi,met_eta,calo_met_pt,met_pt_pf,met_phi_pf,electron_pt,electron_eta,electron_phi,electron_mass,tau_pt,tau_eta,tau_phi,tau_mass,photon_pt,photon_eta,photon_phi,photon_mass,lead_jet_pt,lead_jet_eta,lead_jet_phi,lead_jet_mass,lead_jet_btag_csvv2,lead_jet_ch_hef,lead_jet2_pt,lead_jet2_eta,lead_jet2_phi,lead_jet2_mass,lead_jet2_btag_csvv2,lead_jet2_ch_hef,lead_jet3_pt,lead_jet3_eta,lead_jet3_phi,lead_jet3_mass,lead_jet3_btag_csvv2,lead_jet3_ch_hef,lead_jet4_pt,lead_jet4_eta,lead_jet4_phi,lead_jet4_mass,lead_jet4_btag_csvv2,lead_jet4_ch_hef
16.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],205.50733947753906,2.11572265625,0.0,195.875,234.19178771972656,2.20068359375,[],[],[],[],[],[],[],[],[],[],[],[],220.125,-0.49896240234375,0.130035400390625,18.828125,0.0635986328125,0.703125,165.375,1.070068359375,-1.76611328125,24.609375,0.161376953125,0.8046875,33.0,-0.684814453125,-2.7978515625,5.3671875,0.51123046875,0.84375,26.296875,-2.07080078125,-2.3671875,5.32421875,0.1243896484375,0.984375
15.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[6.52],[0.108],[-1.82],[0.106],275.8584289550781,-2.044921875,0.0,204.125,243.25531005859375,-2.087890625,[],[],[],[],[],[],[],[],[],[],[],[],249.375,0.731201171875,1.040771484375,41.5,0.0870361328125,0.578125,24.71875,1.705078125,2.3994140625,6.33203125,0.3857421875,0.8984375,20.03125,-2.275390625,0.55224609375,3.646484375,0.1414794921875,0.515625,19.265625,-1.81884765625,0.7564697265625,3.888671875,0.228759765625,0.7890625
22.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],239.92010498046875,2.39697265625,0.0,218.5,276.7918701171875,2.43310546875,[],[],[],[],[],[],[],[],[],[],[],[],229.625,-0.5479736328125,-0.8988037109375,33.4375,0.07916259765625,0.8203125,58.0,0.810546875,1.586669921875,13.1640625,0.1549072265625,0.6640625,33.4375,-0.8665771484375,-1.259521484375,4.95703125,0.2293701171875,0.8828125,30.515625,1.27685546875,-0.38177490234375,8.984375,0.552734375,0.40234375
16.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[3.32],[0.863],[0.718],[0.106],216.21669006347656,-1.551025390625,0.0,161.25,177.58685302734375,-1.661376953125,[],[],[],[],[],[],[],[],[],[],[],[],203.375,0.7593994140625,2.1064453125,16.109375,0.2900390625,0.5234375,45.8125,0.00372314453125,0.6993408203125,7.28515625,0.12078857421875,0.5078125,37.40625,-0.1590576171875,0.272216796875,5.0234375,0.61083984375,0.6015625,17.9375,1.107666015625,0.6689453125,5.5390625,0.322998046875,0.6875
29.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],262.38848876953125,-1.70263671875,0.0,197.875,254.4909210205078,-1.7626953125,[],[],[],[],[],[],[],[],[19.5],[0.117],[-2.41],[-1.91e-07],274.5,0.31689453125,1.716064453125,29.0,0.2144775390625,0.6484375,104.375,-1.551513671875,-0.185882568359375,12.0703125,0.294189453125,0.640625,47.53125,0.14739990234375,-2.4345703125,5.99609375,0.11480712890625,0.484375,23.953125,-0.801513671875,0.9468994140625,5.94140625,0.14697265625,0.9765625
25.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],228.92469787597656,1.029052734375,0.0,163.875,212.78021240234375,1.12255859375,[],[],[],[],[],[],[],[],[18.6],[2.35],[-0.356],[0],230.75,-0.93115234375,-2.47021484375,27.234375,0.09869384765625,0.6328125,51.90625,2.3212890625,-0.3741455078125,8.5625,0.186767578125,0.671875,26.1875,-0.202117919921875,-0.3330078125,6.703125,-10.0,0.15234375,15.3671875,-0.5963134765625,-2.17041015625,3.373046875,0.1468505859375,0.8203125
26.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[3.59],[0.401],[2.12],[0.106],209.5332794189453,-2.9140625,0.0,152.0,195.3463592529297,-2.91357421875,[],[],[],[],[],[],[],[],[],[],[],[],222.0,0.27362060546875,0.5250244140625,32.6875,0.15234375,0.640625,90.75,0.6390380859375,-1.82861328125,9.2734375,0.39111328125,0.8515625,22.609375,0.33447265625,-0.004970550537109375,4.17578125,0.422607421875,0.3515625,17.125,0.9344482421875,-0.25592041015625,4.40625,0.53515625,0.35546875
19.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],270.13818359375,-3.06298828125,0.0,220.25,274.7388610839844,-2.9931640625,[],[],[],[],[],[],[],[],[],[],[],[],316.0,1.175048828125,0.11297607421875,37.4375,0.640625,0.7109375,33.25,0.8074951171875,-2.439453125,6.671875,0.098876953125,0.828125,19.40625,-0.42645263671875,1.781982421875,4.65625,0.1583251953125,0.4609375,15.375,1.358154296875,-2.4140625,3.689453125,0.279541015625,0.4375
20.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,"[3.21, 3.13]","[-1.46, -2.16]","[0.808, 1.37]","[0.106, 0.106]",270.70013427734375,-2.2861328125,0.0,128.125,243.06080627441406,-2.2080078125,[5.63],[2.03],[0.368],[0.00261],[],[],[],[],[],[],[],[],201.125,0.32623291015625,0.9794921875,33.25,0.266357421875,0.703125,31.75,0.151702880859375,1.444091796875,4.91015625,0.1448974609375,0.9296875,27.34375,-1.39453125,0.6920166015625,6.78125,0.1512451171875,0.37890625,22.375,0.545166015625,-0.7596435546875,3.169921875,0.152587890625,0.8203125
26.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],265.5500183105469,1.946533203125,0.0,206.25,285.94854736328125,2.00439453125,[],[],[],[],[],[],[],[],[],[],[],[],247.125,0.50927734375,-1.317626953125,28.3125,0.47802734375,0.7421875,29.765625,-0.31622314453125,1.149658203125,5.08203125,0.315185546875,0.546875,24.734375,2.1982421875,-0.4732666015625,4.55859375,0.1644287109375,0.7265625,22.5,0.996826171875,-1.949462890625,4.83203125,0.6640625,0.8984375
33.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[8.99],[0.311],[-1.15],[0.106],268.5784606933594,1.493896484375,0.0,242.625,290.1269226074219,1.552734375,[],[],[],[],[],[],[],[],[],[],[],[],325.0,0.2923583984375,-0.9532470703125,42.59375,0.1610107421875,0.6171875,103.5,-1.10546875,-2.94873046875,22.484375,0.0911865234375,0.640625,62.6875,0.945556640625,2.60107421875,9.109375,0.0548095703125,0.84375,24.625,-1.641845703125,-2.53271484375,4.88671875,0.214599609375,0.796875
18.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],225.2147216796875,0.8414306640625,0.0,166.25,238.5448455810547,0.8221435546875,[],[],[],[],[],[],[],[],[],[],[],[],283.75,1.406494140625,-2.61083984375,59.34375,0.39794921875,0.7734375,94.0,-0.185028076171875,-0.204864501953125,12.2734375,0.1632080078125,0.2890625,31.703125,1.7890625,1.5458984375,6.08203125,0.2479248046875,0.7890625,30.90625,1.75537109375,-2.24169921875,6.0234375,0.2052001953125,0.765625
25.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],204.78164672851562,1.912353515625,0.0,219.375,229.45994567871094,2.02490234375,[],[],[],[],[],[],[],[],[12.2],[-0.961],[-0.751],[-3.77e-07],238.0,-1.50537109375,-0.7181396484375,24.375,0.146728515625,0.5234375,129.125,-0.3450927734375,-2.76708984375,15.75,0.08782958984375,0.43359375,22.09375,-0.9637451171875,-0.728759765625,3.265625,0.348876953125,0.103515625,17.078125,1.498779296875,0.459228515625,3.45703125,0.444091796875,0.36328125
22.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],215.024169921875,-1.6865234375,0.0,177.875,211.5558319091797,-1.81005859375,[5.94],[0.702],[-0.922],[0.00132],[],[],[],[],[],[],[],[],317.0,-0.48687744140625,1.860595703125,31.140625,0.1739501953125,0.7421875,162.625,0.7171630859375,-0.9530029296875,11.3671875,0.1719970703125,0.7109375,21.953125,0.574951171875,1.0224609375,4.59375,0.1529541015625,0.875,17.8125,0.36932373046875,0.0496368408203125,4.05078125,0.242919921875,0.38671875
37.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],257.30010986328125,-0.93359375,0.0,239.25,253.16111755371094,-0.8187255859375,[],[],[],[],[],[],[],[],[],[],[],[],260.25,-1.6923828125,2.21923828125,20.953125,0.12890625,0.8359375,32.0625,-1.12744140625,-2.56298828125,8.3984375,0.1954345703125,0.671875,21.671875,-0.04630279541015625,0.6451416015625,5.0390625,0.1832275390625,0.9140625,16.828125,1.4345703125,2.31005859375,4.73828125,0.55517578125,0.515625
26.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],205.71200561523438,-0.5562744140625,0.0,160.875,214.0387725830078,-0.5589599609375,[],[],[],[],[],[],[],[],[],[],[],[],228.0,0.367919921875,2.97265625,22.734375,0.0792236328125,0.875,93.375,1.876220703125,0.929443359375,16.34375,0.28759765625,0.765625,21.984375,-0.0610504150390625,-2.890625,3.56640625,-10.0,0.6484375,20.140625,1.28662109375,-2.5888671875,4.43359375,0.45849609375,0.3984375
19.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],248.0775146484375,2.91650390625,0.0,225.0,237.29165649414062,2.896484375,[8.72],[-0.646],[-2.47],[-0.00179],[],[],[],[],[14.6],[-0.634],[2.21],[-1.69e-07],288.5,-0.38519287109375,-0.36212158203125,26.671875,0.38427734375,0.6171875,37.03125,-0.6732177734375,2.2197265625,7.77734375,0.2008056640625,0.47265625,30.890625,-0.740234375,1.530029296875,6.9921875,0.165771484375,0.7265625,25.84375,-0.6800537109375,-2.51123046875,5.54296875,0.1341552734375,0.78125
9.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],220.43650817871094,1.361328125,0.0,186.75,228.18325805664062,1.447998046875,[],[],[],[],[],[],[],[],[],[],[],[],205.0,-0.9962158203125,-1.461181640625,17.75,0.0972900390625,0.6953125,50.90625,1.55859375,-2.30126953125,7.4296875,0.2296142578125,0.6328125,40.5,1.64111328125,2.10986328125,7.4140625,0.12005615234375,0.8125,15.203125,1.511962890625,-0.975830078125,3.95703125,-10.0,0.453125
13.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],246.8239288330078,0.6025390625,0.0,198.75,256.1102600097656,0.709228515625,[],[],[],[],[],[],[],[],[18.4],[1.16],[-2.02],[0],279.25,1.499755859375,-2.0927734375,37.84375,0.1451416015625,0.6875,92.8125,-1.52783203125,1.88134765625,13.7265625,0.0931396484375,0.734375,31.3125,1.015380859375,-2.02587890625,4.0390625,0.1927490234375,0.36328125,18.046875,-1.310546875,2.31591796875,3.1328125,0.1376953125,0.859375
12.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],230.91043090820312,2.373046875,0.0,158.875,198.31643676757812,2.3916015625,[],[],[],[],[],[],[],[],[],[],[],[],237.625,-0.392822265625,-1.10693359375,12.6171875,0.200439453125,0.6015625,76.125,0.857421875,1.090576171875,10.3203125,0.18359375,0.24609375,23.75,1.3388671875,-1.79736328125,4.49609375,0.195556640625,0.7109375,17.78125,1.50146484375,1.0703125,3.544921875,0.2001953125,0.30859375
12.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],237.35853576660156,-0.9383544921875,0.0,159.875,239.8135986328125,-0.8314208984375,[],[],[],[],[],[],[],[],[],[],[],[],260.25,-1.115966796875,1.802490234375,40.375,0.331298828125,0.734375,108.9375,-0.98681640625,-2.33251953125,14.96875,0.5380859375,0.7890625,41.53125,0.591552734375,-2.779296875,7.40625,0.0628662109375,0.8046875,31.109375,-1.370361328125,0.753662109375,6.4921875,0.13623046875,0.6328125
12.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],229.95806884765625,-1.83642578125,0.0,196.75,237.82582092285156,-1.935546875,[],[],[],[],[],[],[],[],[],[],[],[],239.25,-2.0126953125,1.162353515625,42.8125,0.6103515625,0.828125,44.40625,-0.1087646484375,-2.40771484375,9.515625,0.156005859375,0.39453125,23.125,-2.06005859375,-0.03784942626953125,6.5703125,0.47802734375,0.47265625,17.21875,1.880859375,1.581298828125,4.078125,0.62548828125,0.546875
16.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],228.6168975830078,-1.13427734375,0.0,159.375,224.67974853515625,-0.9923095703125,[],[],[],[],[],[],[],[],[11.4],[-1.7],[0.206],[-4.77e-07],273.25,-1.0849609375,2.36474609375,31.703125,0.37841796875,0.7109375,41.09375,-1.71826171875,0.1237335205078125,8.109375,0.55029296875,0.7109375,29.78125,0.85107421875,-0.34136962890625,4.78515625,0.135498046875,0.8984375,19.875,0.9559326171875,0.5230712890625,4.109375,0.135498046875,0.7265625
31.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[4.34],[0.298],[2.67],[0.106],227.98992919921875,-1.297119140625,0.0,160.0,201.50924682617188,-1.240234375,[],[],[],[],[],[],[],[],[],[],[],[],217.0,0.906982421875,1.80908203125,15.5078125,0.1619873046875,0.796875,29.8125,-0.137542724609375,-2.94873046875,6.4296875,0.231201171875,0.6953125,19.21875,1.32861328125,-0.38232421875,4.67578125,0.173583984375,0.640625,18.90625,1.24755859375,0.27056884765625,4.54296875,0.2154541015625,0.8125
26.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],215.3470001220703,0.20928955078125,0.0,154.25,210.42681884765625,0.2691650390625,[],[],[],[],[18.4],[-1.59],[-1.17],[0.477],[],[],[],[],218.0,1.583740234375,2.87744140625,18.3125,0.436767578125,0.6171875,52.96875,-1.6005859375,-1.156982421875,6.9765625,0.162841796875,0.45703125,45.4375,-1.0224609375,-2.39599609375,11.328125,0.11749267578125,0.5625,24.609375,-1.06884765625,-0.592529296875,4.45703125,0.130126953125,0.765625
21.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],220.05364990234375,-1.2841796875,0.0,146.375,204.06903076171875,-1.228759765625,[],[],[],[],[],[],[],[],[],[],[],[],212.125,-1.3134765625,1.59228515625,18.828125,0.0958251953125,0.78125,47.25,0.198974609375,-1.989013671875,8.453125,0.07989501953125,0.8828125,25.53125,-1.205322265625,2.138671875,4.48828125,0.29833984375,0.47265625,17.078125,-1.5048828125,2.798828125,5.1875,0.23828125,0.484375
20.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],239.33987426757812,3.1171875,0.0,221.625,224.25904846191406,-3.1103515625,[],[],[],[],[],[],[],[],[],[],[],[],255.75,-0.278564453125,0.3392333984375,20.90625,0.08489990234375,0.8671875,110.75,0.3089599609375,-0.46746826171875,11.0078125,0.054718017578125,0.9140625,97.9375,1.419189453125,-2.595703125,8.8671875,0.2169189453125,0.8359375,23.46875,0.91015625,2.51806640625,4.8203125,0.1318359375,0.8515625
19.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],238.7997283935547,-0.0029344558715820312,0.0,171.375,220.4109649658203,-0.09832763671875,[],[],[],[],[],[],[],[],[],[],[],[],238.375,-0.31976318359375,-3.1396484375,30.71875,0.376220703125,0.9453125,27.46875,1.12548828125,0.806396484375,4.62890625,0.662109375,0.8125,20.640625,-1.961669921875,-1.90234375,4.6640625,0.177978515625,0.5859375,16.1875,-0.560791015625,1.8701171875,3.517578125,0.1363525390625,0.953125
27.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],224.59039306640625,1.458740234375,0.0,209.25,219.42578125,1.64794921875,[],[],[],[],[],[],[],[],[],[],[],[],212.125,2.3388671875,-0.6954345703125,28.6875,0.76513671875,0.45703125,133.125,-0.1081085205078125,-2.4716796875,25.1875,0.2056884765625,0.7109375,50.625,-0.93115234375,2.59814453125,7.2734375,0.1759033203125,0.4609375,41.65625,-1.963623046875,2.46240234375,7.953125,0.443603515625,0.6328125
19.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],246.72457885742188,-1.059814453125,0.0,217.125,247.0318603515625,-0.918701171875,[],[],[],[],[],[],[],[],[],[],[],[],207.625,2.09912109375,2.43603515625,23.78125,0.1689453125,0.578125,83.0625,0.89111328125,1.667724609375,13.9375,0.06561279296875,0.5703125,33.25,-1.197265625,0.206512451171875,4.03515625,0.301025390625,0.921875,18.109375,1.7978515625,-0.3143310546875,4.80078125,0.26708984375,0.765625
15.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],215.29312133789062,3.00439453125,0.0,155.375,209.36846923828125,2.85107421875,[],[],[],[],[],[],[],[],[],[],[],[],204.625,1.5927734375,0.1817626953125,43.84375,0.159912109375,0.734375,107.8125,2.337890625,-1.732421875,16.484375,0.148193359375,0.7421875,29.3125,-1.525634765625,1.263427734375,5.625,0.22802734375,0.84375,15.9453125,-1.35400390625,-1.464111328125,4.15234375,0.2685546875,0.45703125
21.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],227.98367309570312,-0.913818359375,0.0,221.375,250.5120849609375,-1.078369140625,[],[],[],[],[],[],[],[],[],[],[],[],233.125,-2.02392578125,1.9794921875,27.65625,0.650390625,0.765625,41.15625,0.22869873046875,-2.56689453125,9.4375,0.1954345703125,0.7265625,18.9375,-1.03466796875,-0.19573974609375,4.90625,0.220703125,0.6875,18.046875,-0.948974609375,0.7655029296875,4.7578125,0.52880859375,0.28515625
12.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],218.52627563476562,-2.91162109375,0.0,212.625,211.02789306640625,-2.92822265625,[],[],[],[],[],[],[],[],[],[],[],[],390.5,1.211669921875,-0.4549560546875,24.203125,0.3388671875,0.19921875,317.25,0.510009765625,2.0849609375,39.84375,0.07049560546875,0.7734375,27.140625,-1.579833984375,-1.40673828125,3.748046875,0.245361328125,0.6953125,16.421875,0.49542236328125,-0.70166015625,2.591796875,-10.0,0.6953125
22.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],220.8945770263672,-2.57177734375,0.0,160.625,209.40725708007812,-2.4111328125,[9.73],[-0.153],[-0.236],[-0.00182],[],[],[],[],[],[],[],[],238.375,-0.1232147216796875,-0.28436279296875,14.78125,0.07537841796875,0.5625,196.375,-2.19970703125,2.10009765625,19.09375,0.15283203125,0.6484375,52.8125,-0.234588623046875,-0.9937744140625,8.59375,0.2373046875,0.8515625,42.4375,-1.77099609375,1.06103515625,8.109375,0.267333984375,0.5625
19.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],207.51226806640625,-1.68212890625,0.0,168.25,190.16770935058594,-1.71728515625,[6.65],[-2.07],[-1.36],[-0.00122],[],[],[],[],[18.9],[1.36],[3.02],[0],209.75,-0.525146484375,0.9991455078125,18.078125,0.09307861328125,0.8671875,76.375,1.368896484375,3.08349609375,11.90625,0.09051513671875,0.5234375,20.671875,-1.180419921875,1.391845703125,3.146484375,0.2734375,0.26953125,19.46875,0.8780517578125,2.84814453125,3.94921875,0.1539306640625,0.6484375
35.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],248.03057861328125,1.47216796875,0.0,234.75,265.7552795410156,1.602294921875,[],[],[],[],[],[],[],[],[],[],[],[],273.75,-1.1767578125,-1.778564453125,27.96875,0.26904296875,0.765625,17.0625,0.0755157470703125,0.7529296875,4.11328125,0.1607666015625,0.59375,15.1328125,-2.35107421875,-2.19091796875,3.6875,0.5263671875,0.25390625,15.1171875,0.683837890625,0.72998046875,3.142578125,0.479248046875,0.5859375
15.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],224.53480529785156,0.236175537109375,0.0,219.875,230.5998992919922,0.3001708984375,"[5.75, 6.1]","[-0.92, 1.82]","[0.947, -1.73]","[0.00203, 0.00302]",[],[],[],[],[],[],[],[],267.5,1.515380859375,-2.80419921875,20.09375,0.17236328125,0.890625,48.3125,-0.88818359375,0.7437744140625,10.2265625,0.26220703125,0.6328125,19.984375,1.97314453125,-1.703857421875,4.01953125,0.273193359375,0.671875,17.265625,-1.231201171875,1.26513671875,3.83203125,0.1243896484375,0.6796875
11.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],240.90005493164062,2.15771484375,0.0,201.125,304.9873962402344,2.09716796875,[],[],[],[],[19.2],[-2.18],[-1.26],[1.04],[],[],[],[],216.875,-0.9163818359375,-1.09130859375,27.34375,0.1082763671875,0.7421875,33.625,-2.21337890625,-1.259033203125,5.26953125,-10.0,0.515625,18.203125,-2.21923828125,-0.26885986328125,3.83203125,0.203369140625,0.7578125,15.78125,0.6710205078125,-1.057861328125,3.134765625,0.53076171875,0.2890625
13.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],242.45553588867188,1.310546875,0.0,203.375,237.32322692871094,1.343017578125,[],[],[],[],[],[],[],[],[],[],[],[],241.25,1.8349609375,-2.52197265625,22.71875,0.099853515625,0.484375,182.625,-0.1143951416015625,-0.46173095703125,21.828125,0.161376953125,0.6796875,32.65625,0.836669921875,-2.70166015625,5.78125,0.404541015625,0.9609375,28.96875,-0.40985107421875,2.25146484375,5.85546875,0.1417236328125,0.875
24.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],254.4312286376953,1.902587890625,0.0,227.875,282.0306396484375,1.86572265625,[],[],[],[],[],[],[],[],[],[],[],[],208.875,-0.51904296875,-1.587646484375,19.796875,0.08990478515625,0.71875,67.1875,-1.140869140625,-0.222198486328125,11.0625,0.06793212890625,0.44921875,18.375,-0.829833984375,-1.146728515625,2.888671875,0.556640625,0.78125,15.4453125,0.909423828125,-0.3316650390625,3.96875,0.1380615234375,0.828125
16.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],205.29891967773438,-2.88916015625,0.0,175.875,225.81761169433594,-2.7607421875,[],[],[],[],[],[],[],[],[],[],[],[],220.0,1.161865234375,0.1324462890625,37.09375,0.161865234375,0.5390625,37.125,-0.88671875,2.1923828125,4.44140625,0.14892578125,0.8125,21.421875,-2.08740234375,-2.37744140625,3.755859375,0.54638671875,0.671875,16.171875,1.826171875,0.01461029052734375,3.513671875,0.552734375,0.1953125
17.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],215.66163635253906,-0.0138397216796875,0.0,140.875,215.3524627685547,-0.103118896484375,[],[],[],[],[],[],[],[],[20.5],[-0.926],[-2.39],[0],258.75,-0.667724609375,-2.40625,54.09375,0.1966552734375,0.7578125,170.25,1.11376953125,1.28662109375,13.7421875,0.0767822265625,0.6328125,35.03125,-0.42095947265625,-2.97412109375,5.82421875,0.131103515625,0.859375,25.65625,1.476806640625,1.9482421875,5.69140625,0.210693359375,0.34375
