pileup,weight,nevents,N_gen,gw_pos,gw_neg,muon_pt,muon_eta,muon_phi,muon_mass,met_pt,met_phi,met_eta,calo_met_pt,met_pt_pf,met_phi_pf,electron_pt,electron_eta,electron_phi,electron_mass,tau_pt,tau_eta,tau_phi,tau_mass,photon_pt,photon_eta,photon_phi,photon_mass,lead_jet_pt,lead_jet_eta,lead_jet_phi,lead_jet_mass,lead_jet_btag_csvv2,lead_jet_ch_hef,lead_jet2_pt,lead_jet2_eta,lead_jet2_phi,lead_jet2_mass,lead_jet2_btag_csvv2,lead_jet2_ch_hef,lead_jet3_pt,lead_jet3_eta,lead_jet3_phi,lead_jet3_mass,lead_jet3_btag_csvv2,lead_jet3_ch_hef,lead_jet4_pt,lead_jet4_eta,lead_jet4_phi,lead_jet4_mass,lead_jet4_btag_csvv2,lead_jet4_ch_hef
20.0,-20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],242.08682250976562,3.11767578125,0.0,171.0,233.37213134765625,-3.1083984375,[],[],[],[],[],[],[],[],[],[],[],[],207.625,-0.39154052734375,0.16180419921875,22.75,0.1082763671875,0.46484375,18.03125,-0.9114990234375,-1.462158203125,4.953125,0.143798828125,0.5703125,16.5625,0.025390625,-0.248779296875,3.802734375,0.142822265625,0.828125,15.171875,1.17138671875,2.02978515625,4.1171875,0.53759765625,0.37890625
17.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],325.50006103515625,0.179595947265625,0.0,249.625,330.9919128417969,0.240997314453125,[],[],[],[],[],[],[],[],[],[],[],[],271.5,0.8760986328125,-2.90478515625,33.84375,0.114501953125,0.734375,43.65625,0.5943603515625,2.97705078125,6.93359375,0.27587890625,0.359375,20.0,0.678955078125,-1.88916015625,5.06640625,0.53125,0.185546875,17.359375,0.4591064453125,-2.53515625,4.31640625,0.232666015625,0.640625
20.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],310.458740234375,-2.7890625,0.0,268.5,305.70440673828125,-2.7880859375,[],[],[],[],[],[],[],[],[],[],[],[],301.0,0.8321533203125,0.350341796875,26.203125,0.07562255859375,0.765625,15.4375,1.35986328125,-1.24267578125,2.5234375,-10.0,0.1015625,15.4375,1.098388671875,-0.133209228515625,2.697265625,0.1639404296875,0.6171875,15.3125,1.9765625,1.911865234375,4.0078125,0.415771484375,0.3203125
18.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],278.10772705078125,-2.63427734375,0.0,227.875,276.7619323730469,-2.6591796875,[],[],[],[],[],[],[],[],[],[],[],[],249.25,0.563720703125,0.6123046875,36.625,0.312744140625,0.6484375,22.796875,-2.32177734375,-1.056396484375,5.6015625,0.30029296875,0.40625,20.296875,0.35174560546875,0.14801025390625,4.73828125,0.1759033203125,0.5859375,15.453125,-1.8154296875,2.94921875,3.517578125,0.1859130859375,0.8125
27.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],348.7264099121094,2.9033203125,0.0,277.5,337.76324462890625,2.9384765625,[],[],[],[],[],[],[],[],[],[],[],[],293.5,0.3446044921875,-0.1551513671875,34.84375,0.2080078125,0.36328125,21.671875,-0.170867919921875,-1.388427734375,3.8984375,0.1968994140625,0.328125,19.953125,-2.2294921875,0.0797576904296875,5.61328125,0.2666015625,0.48828125,18.21875,0.21710205078125,-0.6207275390625,2.578125,0.52734375,0.0
19.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],374.53851318359375,2.31689453125,0.0,304.5,388.2882385253906,2.22021484375,[],[],[],[],[],[],[],[],[],[],[],[],317.25,0.0064830780029296875,-0.9044189453125,31.421875,0.06903076171875,0.828125,36.09375,-1.481689453125,-1.12841796875,8.2734375,0.1834716796875,0.7265625,19.53125,-0.98193359375,-1.08837890625,4.1875,0.1668701171875,0.421875,18.59375,1.213134765625,-1.54736328125,4.17578125,0.48095703125,0.359375
29.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],264.863525390625,-2.03466796875,0.0,278.25,269.11553955078125,-1.980224609375,[],[],[],[],[],[],[],[],[],[],[],[],265.75,2.1943359375,1.171142578125,33.4375,0.222412109375,0.484375,21.640625,1.66162109375,0.260986328125,5.11328125,0.48681640625,0.7734375,18.828125,1.957275390625,-0.9013671875,3.89453125,0.440185546875,0.189453125,18.015625,-2.36279296875,-0.39385986328125,4.984375,0.52880859375,0.5625
36.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],231.27383422851562,2.7734375,0.0,232.625,237.68910217285156,2.6474609375,[5.42],[0.355],[-1.8],[-0.00177],[],[],[],[],[],[],[],[],248.875,-0.44140625,-0.41455078125,22.875,0.0660400390625,0.8203125,23.78125,-1.15234375,-1.87646484375,4.70703125,0.53076171875,0.6953125,18.484375,-1.569091796875,1.706298828125,4.37890625,0.5322265625,0.38671875,15.78125,1.653564453125,-0.7760009765625,4.35546875,0.55322265625,0.1484375
28.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],326.4396057128906,-0.9677734375,0.0,278.0,343.6210632324219,-1.055908203125,[],[],[],[],[],[],[],[],[],[],[],[],296.5,0.05525970458984375,2.220703125,20.453125,0.2108154296875,0.3828125,24.828125,1.794189453125,1.83837890625,5.4296875,0.74365234375,0.5625,19.375,-1.914306640625,1.21240234375,4.65234375,0.74365234375,0.5703125,16.375,-1.56640625,2.31396484375,4.31640625,0.5283203125,0.296875
25.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],298.1766052246094,0.96923828125,0.0,237.0,315.093017578125,1.01806640625,[],[],[],[],[],[],[],[],[],[],[],[],302.0,-0.217864990234375,-2.23779296875,24.4375,0.392578125,0.8984375,21.109375,-0.7144775390625,-0.123321533203125,5.83203125,0.115234375,0.3046875,16.859375,2.1806640625,-3.04052734375,3.982421875,0.54248046875,0.49609375,15.0625,1.409912109375,-2.68310546875,4.15234375,0.55615234375,0.33203125
22.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],274.2414855957031,-2.630859375,0.0,284.5,285.58111572265625,-2.8388671875,[],[],[],[],[18.4],[1.33],[-2.25],[1.11],[],[],[],[],295.25,0.42205810546875,0.43927001953125,26.90625,0.1640625,0.359375,28.0625,2.2333984375,3.07275390625,4.34375,0.470703125,0.33984375,17.953125,1.419677734375,1.65625,4.421875,0.48095703125,0.71875,16.890625,2.02685546875,0.7919921875,2.880859375,0.552734375,0.076171875
19.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],367.00048828125,-2.71484375,0.0,227.625,343.9653015136719,-2.72509765625,[],[],[],[],[],[],[],[],[],[],[],[],348.75,-0.7862548828125,0.3660888671875,52.09375,0.182861328125,0.8515625,22.8125,-1.986083984375,0.0361480712890625,5.23046875,0.53759765625,0.6953125,18.828125,0.87744140625,-0.31280517578125,2.75390625,0.39697265625,0.28515625,16.75,-0.690673828125,-1.567626953125,3.41015625,0.245361328125,0.4453125
22.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],269.55548095703125,1.707763671875,0.0,232.0,264.54827880859375,1.6708984375,[],[],[],[],[],[],[],[],[],[],[],[],257.25,0.5255126953125,-1.51416015625,30.3125,0.15869140625,0.32421875,23.46875,-1.492919921875,-0.164276123046875,5.5,0.28759765625,0.35546875,18.96875,-0.3370361328125,0.6795654296875,4.16015625,0.300048828125,0.34375,16.1875,0.07269287109375,-1.913818359375,3.796875,0.5263671875,0.23828125
15.0,-20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],281.4529113769531,2.39501953125,0.0,250.5,279.1481018066406,2.3740234375,[],[],[],[],[],[],[],[],[],[],[],[],285.5,-0.3427734375,-0.75,26.96875,0.28955078125,0.5625,26.1875,1.276611328125,1.09033203125,4.71875,0.1551513671875,0.6640625,16.390625,-0.190704345703125,-2.13134765625,3.001953125,0.2467041015625,0.48828125,16.21875,1.180419921875,-0.8551025390625,4.1484375,-10.0,0.359375
19.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[8.49],[-0.211],[2.9],[0.106],319.1424255371094,0.0053920745849609375,0.0,235.75,351.31024169921875,0.038421630859375,[],[],[],[],[],[],[],[],[22.1],[-0.221],[2.91],[-2.8e-07],278.5,-0.29669189453125,2.98681640625,37.65625,0.55078125,0.47265625,48.40625,-0.625732421875,-2.7763671875,10.59375,0.2144775390625,0.625,19.375,1.782958984375,-2.33837890625,4.59765625,0.382568359375,0.39453125,17.5625,-0.7667236328125,1.2177734375,4.3125,0.146240234375,0.44140625
11.0,-20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],234.77947998046875,2.18115234375,0.0,225.375,247.193359375,2.07861328125,[],[],[],[],[],[],[],[],[],[],[],[],210.25,-0.8358154296875,-1.077880859375,20.390625,0.0938720703125,0.6015625,25.1875,0.028705596923828125,0.7227783203125,6.4375,0.184814453125,0.671875,24.890625,-1.2490234375,-1.59716796875,6.2421875,0.25634765625,0.7890625,22.21875,-1.81005859375,0.27789306640625,6.30859375,0.459228515625,0.8046875
32.0,-20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],257.6656188964844,-1.272705078125,0.0,246.875,279.4175109863281,-1.257080078125,[],[],[],[],[],[],[],[],[],[],[],[],272.0,1.483642578125,2.0185546875,28.234375,0.473876953125,0.5078125,32.0625,-1.2646484375,-0.7342529296875,5.359375,0.2861328125,0.25390625,23.265625,0.2474365234375,1.238525390625,6.87109375,0.2418212890625,0.46484375,19.4375,1.24267578125,1.204833984375,6.24609375,0.31201171875,0.8125
23.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],258.3193664550781,-0.5511474609375,0.0,242.125,262.54925537109375,-0.5670166015625,[],[],[],[],[],[],[],[],[],[],[],[],273.5,0.48419189453125,2.4443359375,21.046875,0.058807373046875,0.9453125,27.140625,0.7772216796875,-1.138671875,5.91015625,0.2039794921875,0.53125,24.5625,1.67578125,-2.7841796875,5.5078125,0.1558837890625,0.859375,16.265625,-0.1092681884765625,-1.6171875,4.4453125,0.325439453125,0.953125
25.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],417.3230285644531,2.52197265625,0.0,344.0,443.7112731933594,2.5791015625,[],[],[],[],[],[],[],[],[12.6],[-0.311],[0.527],[2.02e-07],397.5,-0.6151123046875,-0.608642578125,41.53125,0.1895751953125,0.7421875,19.703125,-0.3804931640625,0.478271484375,4.31640625,0.5263671875,0.248046875,17.375,1.28173828125,-1.177001953125,4.84765625,0.267578125,0.4765625,15.3828125,0.0739288330078125,-1.42431640625,4.328125,0.18505859375,0.65625
31.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],300.7056579589844,0.28778076171875,0.0,267.5,297.73443603515625,0.2515869140625,[5.75],[0.0453],[0.8],[-0.00115],[],[],[],[],[],[],[],[],300.75,0.31634521484375,-2.76318359375,20.65625,0.10986328125,0.59375,31.1875,1.95068359375,2.0703125,5.83984375,0.2379150390625,0.65625,27.484375,-2.36865234375,2.93505859375,4.703125,0.5302734375,0.328125,17.828125,1.09375,-1.334716796875,3.66796875,0.2108154296875,0.5234375
23.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],302.20489501953125,1.56494140625,0.0,246.875,291.5113830566406,1.60400390625,[],[],[],[],[],[],[],[],[],[],[],[],283.0,0.6517333984375,-1.71826171875,23.25,0.316650390625,0.578125,20.84375,-1.06298828125,0.15740966796875,4.65625,0.73974609375,0.7578125,17.953125,2.1982421875,2.09033203125,4.12890625,0.54248046875,0.3125,17.59375,-0.42437744140625,-0.983642578125,5.03125,0.394287109375,0.609375
31.0,-20.10675621032715,382399.0,250501.0,316450.0,65949.0,[3.74],[0.568],[0.0324],[0.106],275.7808837890625,-3.1044921875,0.0,183.5,255.57215881347656,-3.02978515625,[],[],[],[],[],[],[],[],[],[],[],[],269.5,0.553466796875,-0.0035500526428222656,30.359375,0.10137939453125,0.921875,20.15625,-0.8023681640625,1.402587890625,4.42578125,0.477783203125,0.142578125,16.28125,1.03369140625,-0.2205810546875,4.04296875,0.5947265625,0.765625,15.8125,-2.09765625,-0.9541015625,4.60546875,0.52783203125,0.39453125
41.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],321.36553955078125,0.33880615234375,0.0,307.0,323.6037292480469,0.279296875,[],[],[],[],[],[],[],[],[],[],[],[],308.5,-0.4853515625,-2.67333984375,37.125,0.07244873046875,0.46875,21.640625,-2.25830078125,1.891357421875,5.75390625,0.307373046875,0.7578125,17.765625,0.5245361328125,-1.1220703125,5.0078125,0.53076171875,0.5390625,15.03125,-0.771728515625,2.58251953125,4.140625,0.3876953125,0.359375
15.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],343.0490417480469,-2.3310546875,0.0,279.25,320.3321533203125,-2.35595703125,[],[],[],[],[],[],[],[],[],[],[],[],261.75,0.492431640625,0.779052734375,16.203125,0.3857421875,0.609375,34.40625,-0.39385986328125,1.306396484375,6.90234375,0.1634521484375,0.6875,26.796875,-0.0023245811462402344,0.3363037109375,5.5859375,0.328369140625,0.625,21.875,-2.08203125,0.57763671875,3.796875,0.1673583984375,0.8203125
24.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],309.61236572265625,1.191162109375,0.0,279.5,329.21728515625,1.265625,[],[],[],[],[],[],[],[],[],[],[],[],286.0,0.8302001953125,-1.9462890625,36.625,0.185791015625,0.859375,30.96875,0.08099365234375,-1.723388671875,8.0234375,0.62060546875,0.39453125,16.96875,-2.31591796875,-1.16796875,4.42578125,0.52783203125,0.625,16.828125,-1.353271484375,0.010896682739257812,2.56640625,-10.0,0.05908203125
27.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],276.33392333984375,2.421875,0.0,221.25,307.15240478515625,2.40478515625,[6.72],[-0.427],[-1.9],[0.00185],[],[],[],[],[],[],[],[],255.75,1.255126953125,-0.8101806640625,25.75,0.100341796875,0.6796875,32.6875,0.8011474609375,-0.6904296875,5.7578125,0.1551513671875,0.71875,16.203125,-0.39727783203125,-1.583740234375,3.892578125,0.5263671875,0.35546875,15.5859375,-0.123077392578125,1.77490234375,3.599609375,0.181396484375,0.5703125
33.0,-20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],267.5573425292969,2.8134765625,0.0,232.125,286.128173828125,2.81005859375,[],[],[],[],[],[],[],[],[],[],[],[],273.0,-1.139404296875,-0.08685302734375,27.109375,0.0870361328125,0.59375,26.828125,0.200592041015625,-2.43896484375,6.57421875,0.0941162109375,0.8984375,22.28125,1.733642578125,0.8421630859375,4.60546875,0.2178955078125,0.578125,18.453125,-1.539794921875,-1.128173828125,4.92578125,0.48974609375,0.640625
18.0,-20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],221.39797973632812,-1.143310546875,0.0,184.5,223.25685119628906,-1.07177734375,[9.65],[2.32],[0.948],[0.00533],[],[],[],[],[],[],[],[],220.25,-1.378173828125,2.09375,23.84375,0.1429443359375,0.640625,17.75,-0.26275634765625,-1.90283203125,4.03125,0.744140625,0.375,17.71875,2.2470703125,0.97314453125,3.814453125,0.54296875,0.6640625,15.2421875,-0.8082275390625,2.0224609375,4.09375,0.14208984375,0.39453125
38.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],284.416015625,-0.0477142333984375,0.0,314.25,311.7915344238281,0.0016803741455078125,[],[],[],[],[],[],[],[],[],[],[],[],321.75,-0.27880859375,3.0546875,21.609375,0.11212158203125,0.40234375,25.8125,-2.23486328125,-0.653076171875,5.640625,0.446533203125,0.765625,17.234375,-1.6650390625,-1.283935546875,4.23046875,0.398681640625,0.6953125,15.4921875,1.0927734375,1.557373046875,3.255859375,-10.0,0.134765625
21.0,-20.10675621032715,382399.0,250501.0,316450.0,65949.0,[3.29],[-1.62],[-1.29],[0.106],292.483642578125,1.31982421875,0.0,231.25,317.36724853515625,1.413818359375,[7.65],[-1.25],[-1.75],[0.00247],[],[],[],[],[16.3],[-1.32],[-1.73],[-3.37e-07],221.75,-1.14453125,-1.8291015625,29.34375,0.1536865234375,0.7734375,31.015625,-1.483642578125,-1.31982421875,5.7890625,0.2164306640625,0.296875,16.6875,-0.1107635498046875,-2.2353515625,4.21875,0.2210693359375,0.453125,15.546875,1.676025390625,-2.1298828125,2.76953125,0.55419921875,0.5234375
33.0,-20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],361.55328369140625,1.8056640625,0.0,285.5,379.4533386230469,1.8623046875,[6.02],[-0.575],[-2.15],[8.89e-05],[],[],[],[],[],[],[],[],320.25,1.113037109375,-1.230712890625,37.75,0.08404541015625,0.640625,25.296875,1.45947265625,-1.527587890625,4.734375,0.50341796875,0.33984375,23.765625,1.83642578125,2.6318359375,4.91796875,0.1728515625,0.875,16.09375,-2.37548828125,0.9630126953125,3.357421875,0.52783203125,0.7578125
15.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],347.0040283203125,0.134033203125,0.0,274.0,335.4862976074219,0.143463134765625,[],[],[],[],[],[],[],[],[18.3],[-0.978],[0.726],[-3.37e-07],341.75,-0.849853515625,-2.93994140625,34.875,0.16455078125,0.7890625,29.90625,-1.011962890625,0.681640625,4.8359375,-10.0,0.265625,22.890625,-0.1500244140625,2.06298828125,4.13671875,0.1693115234375,0.671875,21.5625,-1.502197265625,1.618896484375,2.5078125,0.12548828125,0.9453125
29.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],346.6695251464844,-3.11474609375,0.0,241.875,335.8486022949219,-3.12744140625,[],[],[],[],[],[],[],[],[],[],[],[],242.0,0.5191650390625,0.0498809814453125,39.21875,0.32470703125,0.6484375,39.15625,0.135986328125,0.38055419921875,8.484375,0.1304931640625,0.875,33.21875,-1.1845703125,-0.05335235595703125,8.3984375,0.462890625,0.390625,28.890625,-0.27032470703125,-0.0680694580078125,5.8828125,0.132568359375,0.6015625
22.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],287.9721984863281,2.57275390625,0.0,225.375,313.8284912109375,2.55419921875,[8.94],[2.22],[-0.601],[0.000838],[],[],[],[],"[23.2, 15.2]","[2.14, 2.22]","[-0.413, -0.43]","[-1.35e-06, 1.35e-06]",232.25,1.91796875,-0.5224609375,41.15625,0.7255859375,0.5546875,28.203125,2.37158203125,-0.4149169921875,6.37109375,0.3720703125,0.3125,24.359375,0.27337646484375,-1.125732421875,6.390625,0.2034912109375,0.7109375,19.5625,1.622802734375,-1.602294921875,4.72265625,0.75390625,0.796875
29.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],363.3476867675781,0.35565185546875,0.0,231.125,354.0151672363281,0.4241943359375,[],[],[],[],[],[],[],[],[],[],[],[],262.0,1.336181640625,-2.72412109375,39.34375,0.1868896484375,0.7734375,47.15625,0.847412109375,-2.73095703125,6.8046875,0.260009765625,0.8203125,23.1875,-0.48004150390625,3.07861328125,5.78515625,0.1495361328125,0.7109375,16.65625,1.177978515625,3.05029296875,2.373046875,0.312255859375,0.390625
28.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],291.8560485839844,0.8231201171875,0.0,268.25,314.250244140625,0.884765625,[],[],[],[],[],[],[],[],[],[],[],[],292.0,-1.9384765625,-2.38330078125,25.984375,0.410400390625,0.28515625,19.625,-1.220458984375,-2.5263671875,4.6015625,0.61474609375,0.220703125,16.8125,-1.363525390625,-1.599853515625,4.3359375,0.28662109375,0.59375,15.7109375,0.1005859375,-0.04138946533203125,3.68359375,0.140380859375,0.8671875
20.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],349.4969177246094,1.32177734375,0.0,213.375,326.03521728515625,1.213623046875,[7.42],[-1.15],[-1.86],[0.0011],[],[],[],[],[18.6],[-1.36],[-1.96],[8.26e-07],323.25,-1.16748046875,-1.8759765625,41.46875,0.1807861328125,0.75,21.203125,-1.5458984375,-1.080078125,2.470703125,0.150390625,0.4140625,19.390625,-1.273681640625,-2.68115234375,3.53125,0.53369140625,0.3828125,16.203125,1.46923828125,-2.14794921875,3.693359375,0.5556640625,0.208984375
24.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],265.36737060546875,-2.037109375,0.0,197.375,253.2911376953125,-1.9912109375,[],[],[],[],[],[],[],[],[],[],[],[],226.125,-0.68505859375,1.186767578125,28.25,0.052825927734375,0.78125,17.734375,1.019775390625,2.41357421875,4.0,0.25634765625,0.29296875,15.40625,2.3837890625,-0.7073974609375,2.93359375,0.43994140625,0.9296875,15.3984375,-0.77001953125,0.39642333984375,3.408203125,0.14306640625,0.765625
18.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],338.38800048828125,2.7177734375,0.0,281.5,361.6673889160156,2.75048828125,[],[],[],[],[],[],[],[],[],[],[],[],289.5,-0.7403564453125,-0.36407470703125,29.8125,0.4970703125,0.27734375,24.671875,-0.31207275390625,-1.1708984375,6.65625,0.221923828125,0.5625,17.03125,-0.140594482421875,-0.240203857421875,4.21484375,0.65673828125,0.734375,16.03125,1.243896484375,-1.34228515625,3.8984375,0.2039794921875,0.84375
13.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],309.20294189453125,-2.84375,0.0,214.25,267.9770202636719,-2.8388671875,[],[],[],[],[],[],[],[],[],[],[],[],256.25,-1.16748046875,0.42779541015625,33.09375,0.0716552734375,0.5390625,23.25,-2.0791015625,-1.0361328125,5.81640625,0.14404296875,0.859375,19.0,-0.554443359375,0.38751220703125,4.63671875,0.3896484375,0.796875,18.328125,1.849853515625,-0.915771484375,4.48828125,0.1536865234375,0.859375
21.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],416.7394104003906,-0.4200439453125,0.0,332.0,379.14630126953125,-0.4097900390625,[],[],[],[],[],[],[],[],[],[],[],[],392.5,0.725830078125,2.6689453125,31.90625,0.0694580078125,0.8515625,17.546875,1.587890625,-2.54443359375,4.9765625,0.62451171875,0.703125,16.46875,1.214599609375,2.90087890625,4.25390625,0.255859375,0.7265625,15.5859375,0.418701171875,-1.47265625,3.78125,0.298095703125,0.640625
15.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],273.20379638671875,-1.89404296875,0.0,217.25,239.4069366455078,-1.855224609375,[],[],[],[],[],[],[],[],[],[],[],[],235.625,1.2841796875,1.29736328125,21.34375,0.08447265625,0.625,25.8125,1.3037109375,1.917724609375,3.826171875,0.1099853515625,0.7109375,22.421875,1.437744140625,0.7860107421875,4.84765625,0.253173828125,0.46875,21.765625,2.01416015625,-0.772216796875,4.78515625,0.552734375,0.248046875
24.0,20.10675621032715,382399.0,250501.0,316450.0,65949.0,[],[],[],[],319.7283935546875,-2.74755859375,0.0,222.25,276.3758850097656,-2.64111328125,[],[],[],[],[],[],[],[],[],[],[],[],254.25,0.5870361328125,0.2958984375,27.875,0.1993408203125,0.9140625,31.890625,0.265625,0.666748046875,4.0390625,0.1690673828125,0.7421875,17.6875,2.09814453125,0.32794189453125,3.94921875,0.203125,0.4375,16.0625,-1.578125,1.743408203125,3.921875,0.216552734375,0.578125
